Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,GDP,CPI,UNEMP,FEDFUNDS
2005-01-20,58380100,30.84547776375649,-0.13880290912024051,-0.06581868346472257,18.870878978017693,17.96130581354725,12767.286,191.6,5.3,2.28
2005-01-21,76501000,27.807817360212013,-0.16939340644190182,-0.08653362806015842,18.901288735462913,17.83964620868992,12767.286,191.6,5.3,2.28
2005-01-24,69010900,28.529548538482032,-0.19032725710433596,-0.10729235386899394,18.901323788333027,17.746977526974593,12767.286,191.6,5.3,2.28
2005-01-25,67580700,39.86274980269508,-0.18525851698526097,-0.12288558649224735,18.879637405707683,17.71128666655794,12767.286,191.6,5.3,2.28
2005-01-26,64974500,39.669269846055144,-0.1797273246035509,-0.13425393411450806,18.84127322025541,17.684669391438923,12767.286,191.6,5.3,2.28
2005-01-27,93204100,42.667375843967896,-0.16783065097779115,-0.14096927748716467,18.79992301092707,17.6714072503034,12767.286,191.6,5.3,2.28
2005-01-28,110466500,44.73720708577611,-0.15273762588230966,-0.14332294716619368,18.76941401856493,17.66182110411573,12767.286,191.6,5.3,2.28
2005-01-31,71442100,47.645428326240314,-0.1336575192533651,-0.14138986158362796,18.7418412341484,17.658976446210485,12767.286,191.6,5.3,2.28
2005-02-01,57981700,50.71791804806994,-0.11111920837102929,-0.13533573094110823,18.714341909574674,17.662281053376983,12767.286,192.4,5.4,2.5
2005-02-02,79329500,52.623566095125895,-0.08833378520937529,-0.12593534179476165,18.67653092178767,17.673822700648852,12767.286,192.4,5.4,2.5
2005-02-03,62545400,45.110390180711406,-0.08491702576499094,-0.11773167858880751,18.631947535995142,17.676927929397923,12767.286,192.4,5.4,2.5
2005-02-04,61246500,49.02883697854599,-0.07355165392122842,-0.1088956736552917,18.591958686350743,17.687191132069664,12767.286,192.4,5.4,2.5
2005-02-07,57763400,45.06886561140862,-0.0726329356089721,-0.10164312604602778,18.55362635868478,17.69026669246268,12767.286,192.4,5.4,2.5
2005-02-08,61343700,47.35813273999806,-0.06667373521198883,-0.09464924787922,18.49264941491362,17.712530753238237,12767.286,192.4,5.4,2.5
2005-02-09,77874800,43.235132331853215,-0.07061888369617719,-0.08984317504261144,18.43067449946384,17.728880744981957,12767.286,192.4,5.4,2.5
2005-02-10,71796400,42.99760299796806,-0.07345735438963885,-0.08656601091201692,18.344669736961485,17.765111528297304,12767.286,192.4,5.4,2.5
2005-02-11,83835900,40.82714426204266,-0.07980688644982337,-0.08521418601957821,18.333309932057453,17.75573311298649,12767.286,192.4,5.4,2.5
2005-02-14,58694000,42.223221279952334,-0.0816661942485517,-0.08450458766537292,18.330770128026014,17.75066869948863,12767.286,192.4,5.4,2.5
2005-02-15,76551600,42.223147282964966,-0.08219240015572282,-0.0840421501634429,18.312210776327127,17.74779765415383,12767.286,192.4,5.4,2.5
2005-02-16,57506600,38.52268413760619,-0.08941214396782726,-0.08511614892431978,18.314094220578852,17.738280237734138,12767.286,192.4,5.4,2.5
2005-02-17,67024800,35.20039307704154,-0.10179383635146166,-0.08845168640974815,18.321410591286746,17.721917503195673,12767.286,192.4,5.4,2.5
2005-02-18,77091100,31.632751298853037,-0.11973852743090063,-0.09470905461397866,18.331449335746186,17.705560666390042,12767.286,192.4,5.4,2.5
2005-02-22,96419200,27.25773819632812,-0.1462619616259282,-0.10501963601636857,18.376363771368776,17.63561056334802,12767.286,192.4,5.4,2.5
2005-02-23,83689400,26.778992934814752,-0.16703546593281615,-0.11742280199965809,18.41736719480954,17.543295646987335,12767.286,192.4,5.4,2.5
2005-02-24,85236300,33.866102835195065,-0.1720034867643676,-0.12833893895259998,18.4295437499118,17.49228719033478,12767.286,192.4,5.4,2.5
2005-02-25,62467700,31.54505491113099,-0.18057379546489472,-0.13878591025505893,18.43979692832971,17.42796735389685,12767.286,192.4,5.4,2.5
2005-02-28,82728000,29.890583002244,-0.1902087510851196,-0.14907047842107107,18.443336742863018,17.35928204680983,12767.286,192.4,5.4,2.5
2005-03-01,56394800,34.80114626253862,-0.1889517460109218,-0.15704673193904123,18.42006339725811,17.318818476826358,12767.286,193.1,5.2,2.63
2005-03-02,67739000,34.36880031104717,-0.18692068316994437,-0.16302152218522187,18.376154146632274,17.289998425999563,12767.286,193.1,5.2,2.63
2005-03-03,52183600,32.41840982105556,-0.1881775438643274,-0.16805272652104297,18.31524511801841,17.26709760201333,12767.286,193.1,5.2,2.63
2005-03-04,63058200,32.41840982105556,-0.18701779034722676,-0.17184573928627975,18.282828439415795,17.235061727820536,12767.286,193.1,5.2,2.63
2005-03-07,80407400,44.57761349466193,-0.16738300518491656,-0.17095319246600713,18.21756175569361,17.247000278913326,12767.286,193.1,5.2,2.63
2005-03-08,52871800,42.6495595410963,-0.15396396950993818,-0.16755534787479334,18.168439487404203,17.24900226216855,12767.286,193.1,5.2,2.63
2005-03-09,62991800,40.23949040034988,-0.14667450865677623,-0.16337918003118992,18.098493653765047,17.26005641795126,12767.286,193.1,5.2,2.63
2005-03-10,59132900,44.724383130386244,-0.13265405415538112,-0.15723415485602818,18.048644443001013,17.271085743461388,12767.286,193.1,5.2,2.63
2005-03-11,60617900,36.39122270433506,-0.13896453271019737,-0.15358023042686203,17.997527084356093,17.260499801630232,12767.286,193.1,5.2,2.63
2005-03-14,65550500,37.13336657035214,-0.14121854060910266,-0.15110789246331016,17.95026685215179,17.25366495631989,12767.286,193.1,5.2,2.63
2005-03-15,71469400,32.98873809285851,-0.15243883852186357,-0.15137408167502084,17.897128096781056,17.236074265279488,12767.286,193.1,5.2,2.63
2005-03-16,74841400,28.237023414140566,-0.17498151575585297,-0.15609556849118728,17.859721984483674,17.183334503553436,12767.286,193.1,5.2,2.63
2005-03-17,60573200,26.895989038133436,-0.19562766990263825,-0.16400198877347746,17.84099228661015,17.11538512427852,12767.286,193.1,5.2,2.63
2005-03-18,135904000,23.78716840600329,-0.22229603931957698,-0.17566079888269737,17.857299217864714,17.006159034088412,12767.286,193.1,5.2,2.63
2005-03-21,71446200,22.450547573134756,-0.24674153005824806,-0.1898769451178075,17.884058329444347,16.89064164461571,12767.286,193.1,5.2,2.63
2005-03-22,102113300,20.125579988310832,-0.2746982443355144,-0.2068412049613489,17.93605520580059,16.752660156748238,12767.286,193.1,5.2,2.63
2005-03-23,79293300,27.44680964752412,-0.2829609042975072,-0.22206514482858056,17.948032340590853,16.66995452922116,12767.286,193.1,5.2,2.63
2005-03-24,78820900,31.02939055352398,-0.28067910496383774,-0.233787936855632,17.927916911046985,16.61448611934852,12767.286,193.1,5.2,2.63
2005-03-28,49802000,29.76313124658786,-0.28011766657548876,-0.24305388279960338,17.915038849695804,16.55455477060449,12767.286,193.1,5.2,2.63
2005-03-29,74231700,25.795078908865023,-0.2919741528912283,-0.2528379368179284,17.920050733423334,16.463557893896,12767.286,193.1,5.2,2.63
2005-03-30,59585700,33.92606757138067,-0.28466087033015697,-0.2592025235203741,17.88777078951585,16.41817289029372,12767.286,193.1,5.2,2.63
2005-03-31,62382300,34.249937766519864,-0.27513295018829353,-0.262388608853958,17.849158816996813,16.3812023585403,12767.286,193.1,5.2,2.63
2005-04-01,64619600,33.37062418937079,-0.2672987818358159,-0.26337064345032957,17.814231844681327,16.343319920760567,12922.656,193.7,5.2,2.79
2005-04-04,62196400,37.190699105265274,-0.252029851217781,-0.2611024850038199,17.76999518766186,16.322375036337167,12922.656,193.7,5.2,2.79
2005-04-05,73549600,44.64701314300774,-0.22391951493631979,-0.2536658909903199,17.67826944669218,16.344757973351765,12922.656,193.7,5.2,2.79
2005-04-06,78020200,49.97685674366842,-0.1882801402909493,-0.2405887408504458,17.595668359910373,16.37673917182791,12922.656,193.7,5.2,2.79
2005-04-07,77451500,59.09555803271874,-0.13442656681708698,-0.21935630604377404,17.56424114581505,16.393604160581436,12922.656,193.7,5.2,2.79
2005-04-08,47956300,55.07272947674011,-0.0995519627410637,-0.19539543738323198,17.486833478077855,16.437034129038842,12922.656,193.7,5.2,2.79
2005-04-11,47791800,55.68199975011599,-0.06943437293849897,-0.17020322449428538,17.469942213345394,16.445604013156068,12922.656,193.7,5.2,2.79
2005-04-12,67517800,62.13313532888247,-0.02568611814761823,-0.14129980322495195,17.506164912966735,16.423942775937075,12922.656,193.7,5.2,2.79
2005-04-13,60929300,55.20912425029804,-0.006606740931449195,-0.1143611907662514,17.522243719866637,16.41687790794098,12922.656,193.7,5.2,2.79
2005-04-14,66754400,50.850466245022574,-0.0026459729111465435,-0.09201814719523044,17.53886471437029,16.414819520248848,12922.656,193.7,5.2,2.79
2005-04-15,100251600,43.77814336149371,-0.02053307006642413,-0.07772113176946918,17.535824373181374,16.41231291014382,12922.656,193.7,5.2,2.79
2005-04-18,75766400,47.69551971526592,-0.023802137321073502,-0.06693733287979005,17.547205839208868,16.424508752771114,12922.656,193.7,5.2,2.79
2005-04-19,65956200,47.32137555175908,-0.027199645826186725,-0.058989795469069385,17.555351282377586,16.446179937104837,12922.656,193.7,5.2,2.79
2005-04-20,91923500,41.84780240974185,-0.04669920594386312,-0.05653167756402813,17.545185174508983,16.47922850652129,12922.656,193.7,5.2,2.79
2005-04-21,93562300,58.03594758468339,-0.008340564566523767,-0.046893454964527265,17.615873923013663,16.48481634645655,12922.656,193.7,5.2,2.79
2005-04-22,80087500,53.06457485266689,0.005212357405358858,-0.03647229249055004,17.64299335189317,16.506237032933488,12922.656,193.7,5.2,2.79
2005-04-25,75457900,53.20843304618432,0.01632442024437708,-0.02591294994356462,17.663897196500162,16.540113576204913,12922.656,193.7,5.2,2.79
2005-04-26,60464300,49.453596826747834,0.01212228417429273,-0.01830590311999315,17.64117383683138,16.621085265036296,12922.656,193.7,5.2,2.79
2005-04-27,47732800,53.02364845218044,0.02141400156569162,-0.010361922182856196,17.64578586763373,16.674028242168514,12922.656,193.7,5.2,2.79
2005-04-28,83623100,44.989025856758246,-0.0014212111858071808,-0.008573779983446394,17.630260948620066,16.708968062915577,12922.656,193.7,5.2,2.79
2005-04-29,98641200,56.23166023123423,0.027723585579838783,-0.0013143068707893583,17.651025710336473,16.770027985342235,12922.656,193.7,5.2,2.79
2005-05-02,54376700,55.230567515127326,0.04636959165530996,0.008222472834430505,17.65994783736334,16.830448471535583,12922.656,193.6,5.1,3.0
2005-05-03,67867800,56.769718628766306,0.06764076831834132,0.02010613193121267,17.695575353972004,16.856536271699383,12922.656,193.6,5.1,3.0
2005-05-04,86864200,54.44374515088024,0.07523771217511666,0.03113244797999347,17.71584193146113,16.87371399963018,12922.656,193.6,5.1,3.0
2005-05-05,59362300,54.710289954052215,0.08143908602883343,0.041193775589761464,17.726853894664718,16.871717119739582,12922.656,193.6,5.1,3.0
2005-05-06,64322600,54.53846753699265,0.08481625044560204,0.04991827056092958,17.74439363601619,16.873593233795823,12922.656,193.6,5.1,3.0
2005-05-09,61872400,52.58314862752763,0.0804114613258875,0.05601690871392117,17.751561157370958,16.876134116982072,12922.656,193.6,5.1,3.0
2005-05-10,62235100,48.972835876674445,0.06442715146705424,0.05769895726454779,17.722740712902084,16.875830492237075,12922.656,193.6,5.1,3.0
2005-05-11,59463300,49.15188516961836,0.051722848141018574,0.05650373543984195,17.71732508120697,16.872232185028384,12922.656,193.6,5.1,3.0
2005-05-12,74540700,50.82412058397547,0.04615835160601378,0.054434658673076314,17.721961182684495,16.878690939813062,12922.656,193.6,5.1,3.0
2005-05-13,77204300,56.01665681245692,0.05786772387265415,0.05512127171299189,17.73347424679937,16.925426395595647,12922.656,193.6,5.1,3.0
2005-05-16,50577300,60.11159799342417,0.08136418601292306,0.060369854572978124,17.78600634693766,16.93674736857748,12922.656,193.6,5.1,3.0
2005-05-17,39983200,59.44934758730476,0.09718131225599436,0.06773214610958138,17.822823927198115,16.963084581102663,12922.656,193.6,5.1,3.0
2005-05-18,71182400,62.96492389927344,0.1217839828693883,0.07854251346154277,17.8505310280853,17.03672292394107,12922.656,193.6,5.1,3.0
2005-05-19,52120800,65.8847689938541,0.15188019368418892,0.093210049506072,17.948767264622674,16.98856679604627,12922.656,193.6,5.1,3.0
2005-05-20,64444500,61.60523120603769,0.16374031433450043,0.1073161024717577,18.008662397078915,16.987033479996278,12922.656,193.6,5.1,3.0
2005-05-23,75421100,63.17932949937215,0.17727098238981398,0.12130707845536896,18.076237066595915,16.984779779107207,12922.656,193.6,5.1,3.0
2005-05-24,61287700,60.74148606789925,0.18030257284567597,0.13310617733343036,18.11114216383716,17.02418746415356,12922.656,193.6,5.1,3.0
2005-05-25,35749000,59.7485942438356,0.1784038664334595,0.1421657151534362,18.144045238580457,17.04686719885851,12922.656,193.6,5.1,3.0
2005-05-26,50579200,62.855090966030694,0.18542602855927015,0.150817777834603,18.141470459269,17.15568644685893,12922.656,193.6,5.1,3.0
2005-05-27,54978000,65.42624963453983,0.19824794961671088,0.1603038121910246,18.211591737694004,17.14469278531625,12922.656,193.6,5.1,3.0
2005-05-31,46131100,58.50006200365392,0.19105170383358683,0.16645339051953706,18.23954324432973,17.161941245111187,12922.656,193.6,5.1,3.0
2005-06-01,54621000,58.674743118872826,0.18379190335022955,0.16992109308567557,18.26610589094134,17.17226061754255,12922.656,193.7,5.0,3.04
2005-06-02,27212500,58.147866408820775,0.1748991170386951,0.1709166978762795,18.28570340010605,17.198554870157622,12922.656,193.7,5.0,3.04
2005-06-03,79659500,49.53053042207503,0.14596112327306443,0.1659255829556365,18.28425552167794,17.219463808156043,12922.656,193.7,5.0,3.04
2005-06-06,40756900,48.24753414505328,0.11829687647032472,0.15639984165857415,18.28085540097497,17.238845984523074,12922.656,193.7,5.0,3.04
2005-06-07,54511400,51.41085937239112,0.10304298074223439,0.1457284694753062,18.272681293305283,17.280367412749406,12922.656,193.7,5.0,3.04
2005-06-08,45369700,48.882641614368886,0.08381386739378982,0.13334554905900295,18.238026629050694,17.35528048459677,12922.656,193.7,5.0,3.04
2005-06-09,52767900,51.4536353083224,0.07389695541860775,0.12145583033092391,18.192178248551265,17.44834528050147,12922.656,193.7,5.0,3.04
2005-06-10,39459800,49.50325754990428,0.060845335071594064,0.10933373127905795,18.14376219739864,17.53217125902226,12922.656,193.7,5.0,3.04
2005-06-13,49104100,46.64758414074682,0.04326808986211361,0.09612060299566909,18.135863341164107,17.54633041493941,12922.656,193.7,5.0,3.04
2005-06-14,44243300,47.99388556140163,0.03177817326064769,0.08325211704866481,18.140555649114436,17.53259555785578,12922.656,193.7,5.0,3.04
2005-06-15,50764800,45.519411627834444,0.016863866341385148,0.06997446690720888,18.15069411722008,17.50854374441322,12922.656,193.7,5.0,3.04
2005-06-16,65918800,40.565474594337324,-0.007220409228686719,0.05453549168002976,18.173165268369214,17.44016194873284,12922.656,193.7,5.0,3.04
2005-06-17,90821300,40.565474594337324,-0.026007572034540516,0.03842687893711571,18.164224920813176,17.38788746779766,12922.656,193.7,5.0,3.04
2005-06-20,50538900,42.86019797064746,-0.036546462644448496,0.02343221062080287,18.15971195603944,17.34857604597472,12922.656,193.7,5.0,3.04
2005-06-21,81084000,44.186496400363296,-0.04216718175963763,0.01031233214471477,18.13619902545975,17.323394747428434,12922.656,193.7,5.0,3.04
2005-06-22,60492700,42.08255247473149,-0.050530018656591125,-0.0018561380155464088,18.12222942596124,17.29006095642401,12922.656,193.7,5.0,3.04
2005-06-23,105159800,49.80409297717816,-0.043187682832506624,-0.010122446978938451,18.10208186935329,17.28238277603245,12922.656,193.7,5.0,3.04
2005-06-24,57970700,42.87859037799996,-0.05192564773066621,-0.018483087129284006,18.06021647785461,17.264424368397833,12922.656,193.7,5.0,3.04
2005-06-27,61636200,43.19373771434753,-0.057624831597678394,-0.026311436022962886,17.97299709183012,17.280690385281698,12922.656,193.7,5.0,3.04
2005-06-28,53058100,43.86021184667331,-0.06032426646909883,-0.03311400211219008,17.9235553556116,17.279350871500217,12922.656,193.7,5.0,3.04
2005-06-29,55859900,44.56201059315426,-0.06064057771107656,-0.038619317231967376,17.860582092428594,17.292239448403926,12922.656,193.7,5.0,3.04
2005-06-30,82018200,38.14950211146582,-0.0740711214475418,-0.04570967807508226,17.803291212137534,17.28344584840934,12922.656,193.7,5.0,3.04
2005-07-01,69718400,35.30462797680329,-0.09096355000055567,-0.054760452460176946,17.811390354937423,17.22526221006502,13142.642,194.9,5.0,3.26
2005-07-05,61883500,44.55292282406493,-0.08817860604780847,-0.06144408317770325,17.79766401747227,17.2118591835165,13142.642,194.9,5.0,3.26
2005-07-06,64214600,38.41915683552269,-0.10053027555939664,-0.06926132165404193,17.779685937447343,17.173490942435468,13142.642,194.9,5.0,3.26
2005-07-07,80082900,37.42861133793578,-0.11183546542783418,-0.07777615040880038,17.77213030141188,17.12887487131761,13142.642,194.9,5.0,3.26
2005-07-08,56104000,49.71886608360005,-0.0950015501580097,-0.08122123035864226,17.727775121042317,17.144015001943526,13142.642,194.9,5.0,3.26
2005-07-11,61525400,54.12907991058382,-0.06963204658582356,-0.07890339360407853,17.708706681802546,17.153346044943056,13142.642,194.9,5.0,3.26
2005-07-12,63384800,60.15170840063021,-0.03120478760689238,-0.06936367240464131,17.757712109324526,17.125209872486995,13142.642,194.9,5.0,3.26
2005-07-13,44749200,61.01306906104036,0.0020323145023297684,-0.05508447502324709,17.80538659801414,17.098404829598163,13142.642,194.9,5.0,3.26
2005-07-14,69506800,65.93005845644211,0.0452515994728806,-0.03501726012402156,17.918112285424215,17.03506993503477,13142.642,194.9,5.0,3.26
2005-07-15,56472800,61.11045732170507,0.06860847160375272,-0.014292113778466705,17.986965446107003,17.0183884815053,13142.642,194.9,5.0,3.26
